DateTime,GpsPos,EventNumber,Data,Team
2019-08-15 20:10:53,N2943.70W09513.45,341,29,Team Tosca
2019-08-15 20:10:53,N2943.70W09513.45,640,299,Team Tosca
2019-08-15 20:10:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:11:53,N2943.70W09513.45,341,31,Team Tosca
2019-08-15 20:11:53,N2943.70W09513.45,640,300,Team Tosca
2019-08-15 20:11:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:12:53,N2943.70W09513.45,341,32,Team Tosca
2019-08-15 20:12:53,N2943.70W09513.45,640,302,Team Tosca
2019-08-15 20:12:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:13:53,N2943.70W09513.45,341,34,Team Tosca
2019-08-15 20:13:53,N2943.70W09513.45,640,303,Team Tosca
2019-08-15 20:13:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:14:54,N2943.70W09513.45,341,36,Team Tosca
2019-08-15 20:14:54,N2943.70W09513.45,640,303,Team Tosca
2019-08-15 20:14:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:15:54,N2943.70W09513.45,341,38,Team Tosca
2019-08-15 20:15:54,N2943.70W09513.45,640,304,Team Tosca
2019-08-15 20:15:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:16:54,N2943.70W09513.45,341,39,Team Tosca
2019-08-15 20:16:54,N2943.70W09513.45,640,304,Team Tosca
2019-08-15 20:16:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:17:54,N2943.70W09513.45,341,41,Team Tosca
2019-08-15 20:17:54,N2943.70W09513.45,640,304,Team Tosca
2019-08-15 20:17:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:18:54,N2943.70W09513.45,341,43,Team Tosca
2019-08-15 20:18:54,N2943.70W09513.45,640,306,Team Tosca
2019-08-15 20:18:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:19:54,N2943.70W09513.45,341,45,Team Tosca
2019-08-15 20:19:54,N2943.70W09513.45,640,305,Team Tosca
2019-08-15 20:19:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:20:54,N2943.70W09513.45,341,47,Team Tosca
2019-08-15 20:20:54,N2943.70W09513.45,640,305,Team Tosca
2019-08-15 20:20:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:21:54,N2943.70W09513.45,341,49,Team Tosca
2019-08-15 20:21:54,N2943.70W09513.45,640,303,Team Tosca
2019-08-15 20:21:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:22:54,N2943.70W09513.45,341,51,Team Tosca
2019-08-15 20:22:54,N2943.70W09513.45,640,304,Team Tosca
2019-08-15 20:22:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:23:54,N2943.70W09513.45,341,53,Team Tosca
2019-08-15 20:23:54,N2943.70W09513.45,640,305,Team Tosca
2019-08-15 20:23:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:24:54,N2943.70W09513.45,341,55,Team Tosca
2019-08-15 20:24:54,N2943.70W09513.45,640,306,Team Tosca
2019-08-15 20:24:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:25:54,N2943.70W09513.45,341,57,Team Tosca
2019-08-15 20:25:54,N2943.70W09513.45,640,308,Team Tosca
2019-08-15 20:25:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:26:54,N2943.70W09513.45,341,59,Team Tosca
2019-08-15 20:26:54,N2943.70W09513.45,640,310,Team Tosca
2019-08-15 20:26:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:27:54,N2943.70W09513.45,341,62,Team Tosca
2019-08-15 20:27:54,N2943.70W09513.45,640,309,Team Tosca
2019-08-15 20:27:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:28:54,N2943.70W09513.45,341,64,Team Tosca
2019-08-15 20:28:54,N2943.70W09513.45,640,310,Team Tosca
2019-08-15 20:28:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:29:54,N2943.70W09513.45,341,66,Team Tosca
2019-08-15 20:29:54,N2943.70W09513.45,640,310,Team Tosca
2019-08-15 20:29:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:30:54,N2943.70W09513.45,341,68,Team Tosca
2019-08-15 20:30:54,N2943.70W09513.45,640,311,Team Tosca
2019-08-15 20:30:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:31:54,N2943.70W09513.45,341,71,Team Tosca
2019-08-15 20:31:54,N2943.70W09513.45,640,311,Team Tosca
2019-08-15 20:31:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:32:54,N2943.70W09513.45,341,73,Team Tosca
2019-08-15 20:32:54,N2943.70W09513.45,640,311,Team Tosca
2019-08-15 20:32:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:33:54,N2943.70W09513.45,341,75,Team Tosca
2019-08-15 20:33:54,N2943.70W09513.45,640,311,Team Tosca
2019-08-15 20:33:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:34:54,N2943.70W09513.45,341,77,Team Tosca
2019-08-15 20:34:54,N2943.70W09513.45,640,312,Team Tosca
2019-08-15 20:34:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:35:54,N2943.70W09513.45,341,80,Team Tosca
2019-08-15 20:35:54,N2943.70W09513.45,640,311,Team Tosca
2019-08-15 20:35:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:36:54,N2943.70W09513.45,341,82,Team Tosca
2019-08-15 20:36:54,N2943.70W09513.45,640,312,Team Tosca
2019-08-15 20:36:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:37:54,N2943.70W09513.45,341,84,Team Tosca
2019-08-15 20:37:54,N2943.70W09513.45,640,313,Team Tosca
2019-08-15 20:37:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:38:54,N2943.70W09513.45,341,87,Team Tosca
2019-08-15 20:38:54,N2943.70W09513.45,640,314,Team Tosca
2019-08-15 20:38:54,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:39:55,N2943.70W09513.45,341,89,Team Tosca
2019-08-15 20:39:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:39:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:40:55,N2943.70W09513.45,341,92,Team Tosca
2019-08-15 20:40:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:40:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:41:55,N2943.70W09513.45,341,94,Team Tosca
2019-08-15 20:41:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:41:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:42:55,N2943.70W09513.45,341,96,Team Tosca
2019-08-15 20:42:55,N2943.70W09513.45,640,316,Team Tosca
2019-08-15 20:42:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:43:55,N2943.70W09513.45,341,99,Team Tosca
2019-08-15 20:43:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:43:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:44:55,N2943.70W09513.45,341,101,Team Tosca
2019-08-15 20:44:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:44:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:45:55,N2943.70W09513.45,341,104,Team Tosca
2019-08-15 20:45:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:45:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:46:55,N2943.70W09513.45,341,106,Team Tosca
2019-08-15 20:46:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:46:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:47:55,N2943.70W09513.45,341,109,Team Tosca
2019-08-15 20:47:55,N2943.70W09513.45,640,314,Team Tosca
2019-08-15 20:47:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:48:55,N2943.70W09513.45,341,111,Team Tosca
2019-08-15 20:48:55,N2943.70W09513.45,640,315,Team Tosca
2019-08-15 20:48:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:49:55,N2943.70W09513.45,341,114,Team Tosca
2019-08-15 20:49:55,N2943.70W09513.45,640,316,Team Tosca
2019-08-15 20:49:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:50:55,N2943.70W09513.45,341,116,Team Tosca
2019-08-15 20:50:55,N2943.70W09513.45,640,317,Team Tosca
2019-08-15 20:50:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:51:55,N2943.70W09513.45,341,119,Team Tosca
2019-08-15 20:51:55,N2943.70W09513.45,640,316,Team Tosca
2019-08-15 20:51:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:52:55,N2943.70W09513.45,341,121,Team Tosca
2019-08-15 20:52:55,N2943.70W09513.45,640,317,Team Tosca
2019-08-15 20:52:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:53:55,N2943.70W09513.45,341,124,Team Tosca
2019-08-15 20:53:55,N2943.70W09513.45,640,319,Team Tosca
2019-08-15 20:53:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:54:55,N2943.70W09513.45,341,126,Team Tosca
2019-08-15 20:54:55,N2943.70W09513.45,640,318,Team Tosca
2019-08-15 20:54:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:55:55,N2943.70W09513.45,341,129,Team Tosca
2019-08-15 20:55:55,N2943.70W09513.45,640,319,Team Tosca
2019-08-15 20:55:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:56:55,N2943.70W09513.45,341,131,Team Tosca
2019-08-15 20:56:55,N2943.70W09513.45,640,320,Team Tosca
2019-08-15 20:56:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:57:55,N2943.70W09513.45,341,134,Team Tosca
2019-08-15 20:57:55,N2943.70W09513.45,640,320,Team Tosca
2019-08-15 20:57:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:58:55,N2943.70W09513.45,341,137,Team Tosca
2019-08-15 20:58:55,N2943.70W09513.45,640,321,Team Tosca
2019-08-15 20:58:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:59:55,N2943.70W09513.45,341,139,Team Tosca
2019-08-15 20:59:55,N2943.70W09513.45,640,321,Team Tosca
2019-08-15 20:59:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:00:55,N2943.70W09513.45,341,142,Team Tosca
2019-08-15 21:00:55,N2943.70W09513.45,640,322,Team Tosca
2019-08-15 21:00:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:01:55,N2943.70W09513.45,341,145,Team Tosca
2019-08-15 21:01:55,N2943.70W09513.45,640,320,Team Tosca
2019-08-15 21:01:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:02:55,N2943.70W09513.45,341,147,Team Tosca
2019-08-15 21:02:55,N2943.70W09513.45,640,321,Team Tosca
2019-08-15 21:02:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:03:55,N2943.70W09513.45,341,150,Team Tosca
2019-08-15 21:03:55,N2943.70W09513.45,640,320,Team Tosca
2019-08-15 21:03:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:04:55,N2943.70W09513.45,341,153,Team Tosca
2019-08-15 21:04:55,N2943.70W09513.45,640,321,Team Tosca
2019-08-15 21:04:55,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:05:56,N2943.70W09513.45,341,156,Team Tosca
2019-08-15 21:05:56,N2943.70W09513.45,640,322,Team Tosca
2019-08-15 21:05:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:06:56,N2943.70W09513.45,341,158,Team Tosca
2019-08-15 21:06:56,N2943.70W09513.45,640,321,Team Tosca
2019-08-15 21:06:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:07:56,N2943.70W09513.45,341,161,Team Tosca
2019-08-15 21:07:56,N2943.70W09513.45,640,323,Team Tosca
2019-08-15 21:07:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:08:56,N2943.70W09513.45,341,164,Team Tosca
2019-08-15 21:08:56,N2943.70W09513.45,640,322,Team Tosca
2019-08-15 21:08:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:09:56,N2943.70W09513.45,341,167,Team Tosca
2019-08-15 21:09:56,N2943.70W09513.45,640,323,Team Tosca
2019-08-15 21:09:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:10:56,N2943.70W09513.45,341,169,Team Tosca
2019-08-15 21:10:56,N2943.70W09513.45,640,324,Team Tosca
2019-08-15 21:10:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:11:56,N2943.70W09513.45,341,172,Team Tosca
2019-08-15 21:11:56,N2943.70W09513.45,640,324,Team Tosca
2019-08-15 21:11:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:12:56,N2943.70W09513.45,341,175,Team Tosca
2019-08-15 21:12:56,N2943.70W09513.45,640,325,Team Tosca
2019-08-15 21:12:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:13:56,N2943.70W09513.45,341,178,Team Tosca
2019-08-15 21:13:56,N2943.70W09513.45,640,326,Team Tosca
2019-08-15 21:13:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:14:56,N2943.70W09513.45,341,181,Team Tosca
2019-08-15 21:14:56,N2943.70W09513.45,640,327,Team Tosca
2019-08-15 21:14:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:15:56,N2943.70W09513.45,341,183,Team Tosca
2019-08-15 21:15:56,N2943.70W09513.45,640,327,Team Tosca
2019-08-15 21:15:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:16:56,N2943.70W09513.45,341,186,Team Tosca
2019-08-15 21:16:56,N2943.70W09513.45,640,327,Team Tosca
2019-08-15 21:16:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:17:56,N2943.70W09513.45,341,189,Team Tosca
2019-08-15 21:17:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:17:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:18:56,N2943.70W09513.45,341,192,Team Tosca
2019-08-15 21:18:56,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 21:18:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:19:56,N2943.70W09513.45,341,195,Team Tosca
2019-08-15 21:19:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:19:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:20:56,N2943.70W09513.45,341,198,Team Tosca
2019-08-15 21:20:56,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 21:20:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:21:56,N2943.70W09513.45,341,201,Team Tosca
2019-08-15 21:21:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:21:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:22:56,N2943.70W09513.45,341,203,Team Tosca
2019-08-15 21:22:56,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 21:22:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:23:56,N2943.70W09513.45,341,206,Team Tosca
2019-08-15 21:23:56,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 21:23:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:24:56,N2943.70W09513.45,341,209,Team Tosca
2019-08-15 21:24:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:24:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:25:56,N2943.70W09513.45,341,212,Team Tosca
2019-08-15 21:25:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:25:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:26:56,N2943.70W09513.45,341,215,Team Tosca
2019-08-15 21:26:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:26:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:27:56,N2943.70W09513.45,341,218,Team Tosca
2019-08-15 21:27:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:27:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:28:56,N2943.70W09513.45,341,221,Team Tosca
2019-08-15 21:28:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:28:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:29:56,N2943.70W09513.45,341,224,Team Tosca
2019-08-15 21:29:56,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:29:56,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:30:57,N2943.70W09513.45,341,227,Team Tosca
2019-08-15 21:30:57,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:30:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:31:57,N2943.70W09513.45,341,230,Team Tosca
2019-08-15 21:31:57,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:31:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:32:57,N2943.70W09513.45,341,232,Team Tosca
2019-08-15 21:32:57,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:32:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:33:57,N2943.70W09513.45,341,235,Team Tosca
2019-08-15 21:33:57,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 21:33:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:34:57,N2943.70W09513.45,341,238,Team Tosca
2019-08-15 21:34:57,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 21:34:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:35:57,N2943.70W09513.45,341,241,Team Tosca
2019-08-15 21:35:57,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 21:35:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:36:57,N2943.70W09513.45,341,244,Team Tosca
2019-08-15 21:36:57,N2943.70W09513.45,640,314,Team Tosca
2019-08-15 21:36:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:37:57,N2943.70W09513.45,341,247,Team Tosca
2019-08-15 21:37:57,N2943.70W09513.45,640,300,Team Tosca
2019-08-15 21:37:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:38:57,N2943.70W09513.45,341,249,Team Tosca
2019-08-15 21:38:57,N2943.70W09513.45,640,292,Team Tosca
2019-08-15 21:38:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:39:57,N2943.70W09513.45,341,252,Team Tosca
2019-08-15 21:39:57,N2943.70W09513.45,640,304,Team Tosca
2019-08-15 21:39:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:40:57,N2943.70W09513.45,341,255,Team Tosca
2019-08-15 21:40:57,N2943.70W09513.45,640,311,Team Tosca
2019-08-15 21:40:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:41:57,N2943.70W09513.45,341,258,Team Tosca
2019-08-15 21:41:57,N2943.70W09513.45,640,319,Team Tosca
2019-08-15 21:41:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:42:57,N2943.70W09513.45,341,260,Team Tosca
2019-08-15 21:42:57,N2943.70W09513.45,640,320,Team Tosca
2019-08-15 21:42:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:43:57,N2943.70W09513.45,341,263,Team Tosca
2019-08-15 21:43:57,N2943.70W09513.45,640,325,Team Tosca
2019-08-15 21:43:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:44:57,N2943.70W09513.45,341,265,Team Tosca
2019-08-15 21:44:57,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 21:44:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:45:57,N2943.70W09513.45,341,268,Team Tosca
2019-08-15 21:45:57,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 21:45:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:46:57,N2943.70W09513.45,341,271,Team Tosca
2019-08-15 21:46:57,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 21:46:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:47:57,N2943.70W09513.45,341,273,Team Tosca
2019-08-15 21:47:57,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 21:47:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:48:57,N2943.70W09513.45,341,276,Team Tosca
2019-08-15 21:48:57,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 21:48:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:49:57,N2943.70W09513.45,341,278,Team Tosca
2019-08-15 21:49:57,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 21:49:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:50:57,N2943.70W09513.45,341,281,Team Tosca
2019-08-15 21:50:57,N2943.70W09513.45,640,323,Team Tosca
2019-08-15 21:50:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:51:57,N2943.70W09513.45,341,283,Team Tosca
2019-08-15 21:51:57,N2943.70W09513.45,640,312,Team Tosca
2019-08-15 21:51:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:52:57,N2943.70W09513.45,341,286,Team Tosca
2019-08-15 21:52:57,N2943.70W09513.45,640,314,Team Tosca
2019-08-15 21:52:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:53:57,N2943.70W09513.45,341,288,Team Tosca
2019-08-15 21:53:57,N2943.70W09513.45,640,314,Team Tosca
2019-08-15 21:53:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:54:57,N2943.70W09513.45,341,290,Team Tosca
2019-08-15 21:54:57,N2943.70W09513.45,640,324,Team Tosca
2019-08-15 21:54:57,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:55:58,N2943.70W09513.45,341,293,Team Tosca
2019-08-15 21:55:58,N2943.70W09513.45,640,300,Team Tosca
2019-08-15 21:55:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:56:58,N2943.70W09513.45,341,297,Team Tosca
2019-08-15 21:56:58,N2943.70W09513.45,640,310,Team Tosca
2019-08-15 21:56:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:57:58,N2943.70W09513.45,341,299,Team Tosca
2019-08-15 21:57:58,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 21:57:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:58:58,N2943.70W09513.45,341,301,Team Tosca
2019-08-15 21:58:58,N2943.70W09513.45,640,367,Team Tosca
2019-08-15 21:58:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 21:59:58,N2943.70W09513.45,341,304,Team Tosca
2019-08-15 21:59:58,N2943.70W09513.45,640,339,Team Tosca
2019-08-15 21:59:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:00:58,N2943.70W09513.45,341,306,Team Tosca
2019-08-15 22:00:58,N2943.70W09513.45,640,335,Team Tosca
2019-08-15 22:00:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:01:58,N2943.70W09513.45,341,308,Team Tosca
2019-08-15 22:01:58,N2943.70W09513.45,640,334,Team Tosca
2019-08-15 22:01:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:02:58,N2943.70W09513.45,341,310,Team Tosca
2019-08-15 22:02:58,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:02:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:03:58,N2943.70W09513.45,341,312,Team Tosca
2019-08-15 22:03:58,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:03:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:04:58,N2943.70W09513.45,341,315,Team Tosca
2019-08-15 22:04:58,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:04:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:05:58,N2943.70W09513.45,341,317,Team Tosca
2019-08-15 22:05:58,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:05:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:06:58,N2943.70W09513.45,341,319,Team Tosca
2019-08-15 22:06:58,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:06:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:07:58,N2943.70W09513.45,341,321,Team Tosca
2019-08-15 22:07:58,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:07:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:08:58,N2943.70W09513.45,341,324,Team Tosca
2019-08-15 22:08:58,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 22:08:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:09:58,N2943.70W09513.45,341,326,Team Tosca
2019-08-15 22:09:58,N2943.70W09513.45,640,332,Team Tosca
2019-08-15 22:09:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:10:58,N2943.70W09513.45,341,328,Team Tosca
2019-08-15 22:10:58,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:10:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:11:58,N2943.70W09513.45,341,330,Team Tosca
2019-08-15 22:11:58,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:11:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:12:58,N2943.70W09513.45,341,333,Team Tosca
2019-08-15 22:12:58,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:12:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:13:58,N2943.70W09513.45,341,335,Team Tosca
2019-08-15 22:13:58,N2943.70W09513.45,640,328,Team Tosca
2019-08-15 22:13:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:14:58,N2943.70W09513.45,341,338,Team Tosca
2019-08-15 22:14:58,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:14:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:15:58,N2943.70W09513.45,341,340,Team Tosca
2019-08-15 22:15:58,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:15:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:16:58,N2943.70W09513.45,341,343,Team Tosca
2019-08-15 22:16:58,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:16:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:17:58,N2943.70W09513.45,341,345,Team Tosca
2019-08-15 22:17:58,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:17:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:18:58,N2943.70W09513.45,341,348,Team Tosca
2019-08-15 22:18:58,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 22:18:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:19:58,N2943.70W09513.45,341,350,Team Tosca
2019-08-15 22:19:58,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:19:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:20:58,N2943.70W09513.45,341,353,Team Tosca
2019-08-15 22:20:58,N2943.70W09513.45,640,329,Team Tosca
2019-08-15 22:20:58,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:21:59,N2943.70W09513.45,341,356,Team Tosca
2019-08-15 22:21:59,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 22:21:59,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 22:22:59,N2943.70W09513.45,341,358,Team Tosca
2019-08-15 22:22:59,N2943.70W09513.45,640,331,Team Tosca
2019-08-15 22:22:59,N2943.70W09513.45,760,100,Team Tosca
