DateTime,GpsPos,EventNumber,Data,Team
2019-06-24 06:43:01,N3709.66W00653.95,341,539,Team Tosca
2019-06-24 06:43:01,N3709.66W00653.95,640,897,Team Tosca
2019-06-24 06:43:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:44:01,N3709.66W00653.95,341,543,Team Tosca
2019-06-24 06:44:01,N3709.66W00653.95,640,881,Team Tosca
2019-06-24 06:44:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:45:01,N3709.66W00653.95,341,547,Team Tosca
2019-06-24 06:45:01,N3709.66W00653.95,640,890,Team Tosca
2019-06-24 06:45:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:46:01,N3709.66W00653.95,341,551,Team Tosca
2019-06-24 06:46:01,N3709.66W00653.95,640,901,Team Tosca
2019-06-24 06:46:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:47:01,N3709.66W00653.95,341,554,Team Tosca
2019-06-24 06:47:01,N3709.66W00653.95,640,878,Team Tosca
2019-06-24 06:47:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:48:01,N3709.66W00653.95,341,558,Team Tosca
2019-06-24 06:48:01,N3709.66W00653.95,640,868,Team Tosca
2019-06-24 06:48:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:49:01,N3709.66W00653.95,341,562,Team Tosca
2019-06-24 06:49:01,N3709.66W00653.95,640,874,Team Tosca
2019-06-24 06:49:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:50:01,N3709.66W00653.95,341,566,Team Tosca
2019-06-24 06:50:01,N3709.66W00653.95,640,887,Team Tosca
2019-06-24 06:50:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:51:01,N3709.66W00653.95,341,570,Team Tosca
2019-06-24 06:51:01,N3709.66W00653.95,640,881,Team Tosca
2019-06-24 06:51:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:52:01,N3709.66W00653.95,341,573,Team Tosca
2019-06-24 06:52:01,N3709.66W00653.95,640,866,Team Tosca
2019-06-24 06:52:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:53:01,N3709.66W00653.95,341,577,Team Tosca
2019-06-24 06:53:01,N3709.66W00653.95,640,881,Team Tosca
2019-06-24 06:53:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:54:01,N3709.66W00653.95,341,581,Team Tosca
2019-06-24 06:54:01,N3709.66W00653.95,640,866,Team Tosca
2019-06-24 06:54:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:55:01,N3709.66W00653.95,341,585,Team Tosca
2019-06-24 06:55:01,N3709.66W00653.95,640,846,Team Tosca
2019-06-24 06:55:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:56:01,N3709.66W00653.95,341,589,Team Tosca
2019-06-24 06:56:01,N3709.66W00653.95,640,873,Team Tosca
2019-06-24 06:56:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:57:01,N3709.66W00653.95,341,593,Team Tosca
2019-06-24 06:57:01,N3709.66W00653.95,640,871,Team Tosca
2019-06-24 06:57:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:58:01,N3709.66W00653.95,341,597,Team Tosca
2019-06-24 06:58:01,N3709.66W00653.95,640,850,Team Tosca
2019-06-24 06:58:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:59:01,N3709.66W00653.95,341,600,Team Tosca
2019-06-24 06:59:01,N3709.66W00653.95,640,867,Team Tosca
2019-06-24 06:59:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:00:01,N3709.66W00653.95,341,604,Team Tosca
2019-06-24 07:00:01,N3709.66W00653.95,640,839,Team Tosca
2019-06-24 07:00:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:01:01,N3709.66W00653.95,341,608,Team Tosca
2019-06-24 07:01:01,N3709.66W00653.95,640,841,Team Tosca
2019-06-24 07:01:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:02:01,N3709.66W00653.95,341,612,Team Tosca
2019-06-24 07:02:01,N3709.66W00653.95,640,882,Team Tosca
2019-06-24 07:02:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:03:01,N3709.66W00653.95,341,616,Team Tosca
2019-06-24 07:03:01,N3709.66W00653.95,640,858,Team Tosca
2019-06-24 07:03:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:04:01,N3709.66W00653.95,341,620,Team Tosca
2019-06-24 07:04:01,N3709.66W00653.95,640,861,Team Tosca
2019-06-24 07:04:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:05:02,N3709.66W00653.95,341,624,Team Tosca
2019-06-24 07:05:02,N3709.66W00653.95,640,827,Team Tosca
2019-06-24 07:05:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:06:02,N3709.66W00653.95,341,628,Team Tosca
2019-06-24 07:06:02,N3709.66W00653.95,640,849,Team Tosca
2019-06-24 07:06:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:07:02,N3709.66W00653.95,341,632,Team Tosca
2019-06-24 07:07:02,N3709.66W00653.95,640,843,Team Tosca
2019-06-24 07:07:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:08:02,N3709.66W00653.95,341,636,Team Tosca
2019-06-24 07:08:02,N3709.66W00653.95,640,846,Team Tosca
2019-06-24 07:08:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:09:02,N3709.66W00653.95,341,640,Team Tosca
2019-06-24 07:09:02,N3709.66W00653.95,640,851,Team Tosca
2019-06-24 07:09:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:10:02,N3709.66W00653.95,341,644,Team Tosca
2019-06-24 07:10:02,N3709.66W00653.95,640,843,Team Tosca
2019-06-24 07:10:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:11:02,N3709.66W00653.95,341,648,Team Tosca
2019-06-24 07:11:02,N3709.66W00653.95,640,820,Team Tosca
2019-06-24 07:11:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:12:02,N3709.66W00653.95,341,652,Team Tosca
2019-06-24 07:12:02,N3709.66W00653.95,640,817,Team Tosca
2019-06-24 07:12:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:13:02,N3709.66W00653.95,341,656,Team Tosca
2019-06-24 07:13:02,N3709.66W00653.95,640,845,Team Tosca
2019-06-24 07:13:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:14:02,N3709.66W00653.95,341,660,Team Tosca
2019-06-24 07:14:02,N3709.66W00653.95,640,842,Team Tosca
2019-06-24 07:14:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:15:02,N3709.66W00653.95,341,664,Team Tosca
2019-06-24 07:15:02,N3709.66W00653.95,640,800,Team Tosca
2019-06-24 07:15:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:16:02,N3709.66W00653.95,341,668,Team Tosca
2019-06-24 07:16:02,N3709.66W00653.95,640,817,Team Tosca
2019-06-24 07:16:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:17:02,N3709.66W00653.95,341,671,Team Tosca
2019-06-24 07:17:02,N3709.66W00653.95,640,855,Team Tosca
2019-06-24 07:17:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:18:02,N3709.66W00653.95,341,675,Team Tosca
2019-06-24 07:18:02,N3709.66W00653.95,640,819,Team Tosca
2019-06-24 07:18:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:19:02,N3709.66W00653.95,341,680,Team Tosca
2019-06-24 07:19:02,N3709.66W00653.95,640,822,Team Tosca
2019-06-24 07:19:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:20:02,N3709.66W00653.95,341,684,Team Tosca
2019-06-24 07:20:02,N3709.66W00653.95,640,827,Team Tosca
2019-06-24 07:20:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:21:02,N3709.66W00653.95,341,688,Team Tosca
2019-06-24 07:21:02,N3709.66W00653.95,640,827,Team Tosca
2019-06-24 07:21:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:22:02,N3709.66W00653.94,341,692,Team Tosca
2019-06-24 07:22:02,N3709.66W00653.94,640,811,Team Tosca
2019-06-24 07:22:02,N3709.66W00653.94,760,100,Team Tosca
2019-06-24 07:23:02,N3709.66W00653.95,341,696,Team Tosca
2019-06-24 07:23:02,N3709.66W00653.95,640,835,Team Tosca
2019-06-24 07:23:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:24:02,N3709.66W00653.95,341,700,Team Tosca
2019-06-24 07:24:02,N3709.66W00653.95,640,828,Team Tosca
2019-06-24 07:24:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:25:02,N3709.66W00653.95,341,704,Team Tosca
2019-06-24 07:25:02,N3709.66W00653.95,640,799,Team Tosca
2019-06-24 07:25:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:26:02,N3709.66W00653.95,341,708,Team Tosca
2019-06-24 07:26:02,N3709.66W00653.95,640,827,Team Tosca
2019-06-24 07:26:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:27:02,N3709.66W00653.95,341,712,Team Tosca
2019-06-24 07:27:02,N3709.66W00653.95,640,877,Team Tosca
2019-06-24 07:27:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:28:02,N3709.66W00653.95,341,716,Team Tosca
2019-06-24 07:28:02,N3709.66W00653.95,640,816,Team Tosca
2019-06-24 07:28:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:29:02,N3709.66W00653.95,341,720,Team Tosca
2019-06-24 07:29:02,N3709.66W00653.95,640,809,Team Tosca
2019-06-24 07:29:02,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:30:03,N3709.66W00653.95,341,724,Team Tosca
2019-06-24 07:30:03,N3709.66W00653.95,640,829,Team Tosca
2019-06-24 07:30:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:31:03,N3709.66W00653.95,341,728,Team Tosca
2019-06-24 07:31:03,N3709.66W00653.95,640,834,Team Tosca
2019-06-24 07:31:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:32:03,N3709.66W00653.95,341,732,Team Tosca
2019-06-24 07:32:03,N3709.66W00653.95,640,843,Team Tosca
2019-06-24 07:32:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:33:03,N3709.66W00653.95,341,736,Team Tosca
2019-06-24 07:33:03,N3709.66W00653.95,640,822,Team Tosca
2019-06-24 07:33:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:34:03,N3709.66W00653.95,341,740,Team Tosca
2019-06-24 07:34:03,N3709.66W00653.95,640,799,Team Tosca
2019-06-24 07:34:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:35:03,N3709.66W00653.95,341,744,Team Tosca
2019-06-24 07:35:03,N3709.66W00653.95,640,815,Team Tosca
2019-06-24 07:35:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:36:03,N3709.66W00653.95,341,748,Team Tosca
2019-06-24 07:36:03,N3709.66W00653.95,640,850,Team Tosca
2019-06-24 07:36:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:37:03,N3709.66W00653.95,341,752,Team Tosca
2019-06-24 07:37:03,N3709.66W00653.95,640,725,Team Tosca
2019-06-24 07:37:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:38:03,N3709.66W00653.95,341,756,Team Tosca
2019-06-24 07:38:03,N3709.66W00653.95,640,652,Team Tosca
2019-06-24 07:38:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:39:03,N3709.66W00653.95,341,760,Team Tosca
2019-06-24 07:39:03,N3709.66W00653.95,640,752,Team Tosca
2019-06-24 07:39:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:40:03,N3709.66W00653.95,341,763,Team Tosca
2019-06-24 07:40:03,N3709.66W00653.95,640,819,Team Tosca
2019-06-24 07:40:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:41:03,N3709.66W00653.95,341,767,Team Tosca
2019-06-24 07:41:03,N3709.66W00653.95,640,876,Team Tosca
2019-06-24 07:41:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:42:03,N3709.66W00653.95,341,770,Team Tosca
2019-06-24 07:42:03,N3709.66W00653.95,640,881,Team Tosca
2019-06-24 07:42:03,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 07:43:03,N3709.66W00653.95,341,774,Team Tosca
2019-06-24 07:43:03,N3709.66W00653.95,640,855,Team Tosca
2019-06-24 07:43:03,N3709.66W00653.95,760,100,Team Tosca
