DateTime,GpsPos,EventNumber,Data,Team
2019-07-18 22:05:55,N3756.91W00852.99,341,1499,Team Tosca
2019-07-18 22:05:55,N3756.91W00852.99,650,849,Team Tosca
2019-07-18 22:05:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:06:55,N3756.91W00852.99,341,1501,Team Tosca
2019-07-18 22:06:55,N3756.91W00852.99,650,851,Team Tosca
2019-07-18 22:06:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:07:55,N3756.91W00852.99,341,1503,Team Tosca
2019-07-18 22:07:55,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 22:07:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:08:55,N3756.91W00852.99,341,1505,Team Tosca
2019-07-18 22:08:55,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 22:08:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:09:55,N3756.91W00852.99,341,1507,Team Tosca
2019-07-18 22:09:55,N3756.91W00852.99,650,858,Team Tosca
2019-07-18 22:09:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:10:55,N3756.91W00852.99,341,1509,Team Tosca
2019-07-18 22:10:55,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 22:10:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:11:55,N3756.91W00852.99,341,1511,Team Tosca
2019-07-18 22:11:55,N3756.91W00852.99,650,858,Team Tosca
2019-07-18 22:11:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:12:55,N3756.91W00852.99,341,1513,Team Tosca
2019-07-18 22:12:55,N3756.91W00852.99,650,859,Team Tosca
2019-07-18 22:12:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:13:55,N3756.91W00852.99,341,1515,Team Tosca
2019-07-18 22:13:55,N3756.91W00852.99,650,857,Team Tosca
2019-07-18 22:13:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:14:55,N3756.91W00852.99,341,1518,Team Tosca
2019-07-18 22:14:55,N3756.91W00852.99,650,860,Team Tosca
2019-07-18 22:14:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:15:55,N3756.91W00852.99,341,1520,Team Tosca
2019-07-18 22:15:55,N3756.91W00852.99,650,858,Team Tosca
2019-07-18 22:15:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:16:56,N3756.91W00852.99,341,1522,Team Tosca
2019-07-18 22:16:56,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 22:16:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:17:56,N3756.91W00852.99,341,1524,Team Tosca
2019-07-18 22:17:56,N3756.91W00852.99,650,844,Team Tosca
2019-07-18 22:17:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:18:56,N3756.91W00852.99,341,1526,Team Tosca
2019-07-18 22:18:56,N3756.91W00852.99,650,831,Team Tosca
2019-07-18 22:18:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:19:56,N3756.91W00852.99,341,1528,Team Tosca
2019-07-18 22:19:56,N3756.91W00852.99,650,830,Team Tosca
2019-07-18 22:19:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:20:56,N3756.91W00852.99,341,1531,Team Tosca
2019-07-18 22:20:56,N3756.91W00852.99,650,832,Team Tosca
2019-07-18 22:20:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:21:56,N3756.91W00852.99,341,1533,Team Tosca
2019-07-18 22:21:56,N3756.91W00852.99,650,829,Team Tosca
2019-07-18 22:21:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:22:56,N3756.91W00852.99,341,1535,Team Tosca
2019-07-18 22:22:56,N3756.91W00852.99,650,839,Team Tosca
2019-07-18 22:22:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:23:56,N3756.91W00852.99,341,1537,Team Tosca
2019-07-18 22:23:56,N3756.91W00852.99,650,845,Team Tosca
2019-07-18 22:23:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:24:56,N3756.91W00852.99,341,1539,Team Tosca
2019-07-18 22:24:56,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 22:24:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:25:56,N3756.91W00852.99,341,1541,Team Tosca
2019-07-18 22:25:56,N3756.91W00852.99,650,844,Team Tosca
2019-07-18 22:25:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:26:56,N3756.91W00852.99,341,1542,Team Tosca
2019-07-18 22:26:56,N3756.91W00852.99,650,848,Team Tosca
2019-07-18 22:26:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:27:56,N3756.91W00852.99,341,1544,Team Tosca
2019-07-18 22:27:56,N3756.91W00852.99,650,846,Team Tosca
2019-07-18 22:27:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:28:56,N3756.91W00852.99,341,1546,Team Tosca
2019-07-18 22:28:56,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 22:28:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:29:56,N3756.91W00852.99,341,1548,Team Tosca
2019-07-18 22:29:56,N3756.91W00852.99,650,848,Team Tosca
2019-07-18 22:29:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:30:56,N3756.91W00852.99,341,1550,Team Tosca
2019-07-18 22:30:56,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 22:30:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:31:56,N3756.91W00852.99,341,1552,Team Tosca
2019-07-18 22:31:56,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 22:31:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:32:56,N3756.91W00852.99,341,1554,Team Tosca
2019-07-18 22:32:56,N3756.91W00852.99,650,846,Team Tosca
2019-07-18 22:32:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:33:56,N3756.91W00852.99,341,1556,Team Tosca
2019-07-18 22:33:56,N3756.91W00852.99,650,846,Team Tosca
2019-07-18 22:33:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:34:56,N3756.91W00852.99,341,1557,Team Tosca
2019-07-18 22:34:56,N3756.91W00852.99,650,846,Team Tosca
2019-07-18 22:34:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:35:56,N3756.91W00852.99,341,1559,Team Tosca
2019-07-18 22:35:56,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 22:35:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:36:56,N3756.91W00852.99,341,1561,Team Tosca
2019-07-18 22:36:56,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 22:36:56,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:37:12,N3756.91W00852.99,450,0,Team Tosca
2019-07-18 22:37:12,-,290,0,Team Tosca
2019-07-18 22:37:40,N3756.91W00852.99,160,0,Team Tosca
2019-07-18 22:37:40,-,380,0,Team Tosca
2019-07-18 22:38:02,-,190,0,Team Tosca
2019-07-18 22:38:02,N3756.91W00852.99,340,1562,Team Tosca
2019-07-19 03:07:58,-,370,0,Team Tosca
2019-07-19 03:08:00,N3756.91W00852.99,150,0,Team Tosca
2019-07-19 03:08:01,-,300,1,Team Tosca
2019-07-19 04:00:33,N3756.91W00852.99,811,0,Team Tosca
2019-07-19 04:00:33,-,300,2,Team Tosca
2019-07-19 04:53:16,N3756.91W00852.99,813,0,Team Tosca
2019-07-19 04:58:17,N3756.91W00852.99,160,0,Team Tosca
2019-07-19 04:58:17,-,380,0,Team Tosca
2019-07-19 04:58:47,-,190,0,Team Tosca
2019-07-20 08:49:31,-,70,1000,Team Tosca
2019-07-20 08:49:41,-,70,1000,Team Tosca
2019-07-20 08:51:31,-,210,0,Team Tosca
2019-07-20 08:51:31,-,370,0,Team Tosca
2019-07-20 08:51:34,N3746.13W01456.64,150,0,Team Tosca
2019-07-20 08:53:38,-,250,0,Team Tosca
2019-07-20 08:54:22,N3746.12W01457.41,160,0,Team Tosca
2019-07-20 08:54:22,-,380,0,Team Tosca
2019-07-20 08:54:24,-,190,0,Team Tosca
2019-07-20 08:59:25,-,210,0,Team Tosca
2019-07-20 08:59:25,-,370,0,Team Tosca
2019-07-20 08:59:27,N3746.08W01458.81,150,0,Team Tosca
2019-07-20 09:01:11,-,430,1,Team Tosca
2019-07-20 09:01:18,N3746.07W01459.32,640,902,Team Tosca
2019-07-20 09:01:18,N3746.07W01459.32,760,100,Team Tosca
2019-07-20 09:01:36,N3746.07W01459.40,450,0,Team Tosca
2019-07-20 09:01:36,-,250,0,Team Tosca
2019-07-20 09:01:58,N3746.06W01459.50,160,0,Team Tosca
2019-07-20 09:01:58,-,380,0,Team Tosca
2019-07-20 09:02:01,-,190,0,Team Tosca
2019-07-20 09:08:29,-,210,0,Team Tosca
2019-07-20 09:08:29,-,370,0,Team Tosca
2019-07-20 09:08:31,N3746.02W01501.32,150,0,Team Tosca
2019-07-20 09:10:16,-,430,1,Team Tosca
2019-07-20 09:10:18,-,250,0,Team Tosca
2019-07-20 09:10:19,N3746.00W01501.82,640,906,Team Tosca
2019-07-20 09:10:19,N3746.00W01501.82,760,100,Team Tosca
2019-07-20 09:10:40,N3746.00W01501.93,160,0,Team Tosca
2019-07-20 09:10:40,-,380,0,Team Tosca
2019-07-20 09:10:42,-,190,0,Team Tosca
2019-07-20 09:14:07,-,100,0,Team Tosca
2019-07-20 09:14:10,-,190,0,Team Tosca
2019-07-20 09:15:45,-,210,0,Team Tosca
2019-07-20 09:15:45,-,370,0,Team Tosca
2019-07-20 09:15:47,N3745.95W01503.39,150,0,Team Tosca
2019-07-20 09:17:29,-,430,1,Team Tosca
2019-07-20 09:17:31,-,430,2,Team Tosca
2019-07-20 09:17:45,-,390,0,Team Tosca
2019-07-20 09:17:52,N3745.94W01503.99,155,0,Team Tosca
2019-07-20 09:18:19,N3745.93W01504.12,640,918,Team Tosca
2019-07-20 09:18:19,N3745.93W01504.12,650,818,Team Tosca
2019-07-20 09:18:19,N3745.93W01504.12,760,100,Team Tosca
2019-07-20 09:18:19,N3745.93W01504.12,770,100,Team Tosca
2019-07-20 09:19:19,N3745.92W01504.41,640,962,Team Tosca
2019-07-20 09:19:19,N3745.92W01504.41,650,846,Team Tosca
2019-07-20 09:19:19,N3745.92W01504.41,760,100,Team Tosca
2019-07-20 09:19:19,N3745.92W01504.41,770,100,Team Tosca
2019-07-20 09:19:55,-,250,0,Team Tosca
2019-07-20 09:20:08,N3745.92W01504.65,165,0,Team Tosca
2019-07-20 09:20:08,-,400,0,Team Tosca
2019-07-20 09:20:25,N3745.91W01504.72,160,0,Team Tosca
2019-07-20 09:20:25,-,380,0,Team Tosca
2019-07-20 09:20:29,-,190,0,Team Tosca
2019-07-20 09:25:37,-,70,1000,Team Tosca
2019-07-20 09:25:40,-,210,0,Team Tosca
2019-07-20 09:25:40,-,370,0,Team Tosca
2019-07-20 09:25:42,N3745.86W01506.25,150,0,Team Tosca
2019-07-20 09:27:26,-,430,1,Team Tosca
2019-07-20 09:27:32,-,390,0,Team Tosca
2019-07-20 09:27:40,N3745.84W01506.82,155,0,Team Tosca
2019-07-20 09:28:18,N3745.84W01507.00,220,0,Team Tosca
2019-07-20 09:28:18,N3745.84W01507.00,805,0,Team Tosca
2019-07-20 09:28:19,N3745.84W01507.01,331,0,Team Tosca
2019-07-20 09:28:19,N3745.84W01507.01,640,840,Team Tosca
2019-07-20 09:28:19,N3745.84W01507.01,760,100,Team Tosca
2019-07-20 09:29:19,N3745.82W01507.30,331,2,Team Tosca
2019-07-20 09:29:19,N3745.82W01507.30,640,562,Team Tosca
2019-07-20 09:29:19,N3745.82W01507.30,760,100,Team Tosca
2019-07-20 09:30:19,N3745.81W01507.59,331,6,Team Tosca
2019-07-20 09:30:19,N3745.81W01507.59,640,582,Team Tosca
2019-07-20 09:30:19,N3745.81W01507.59,760,100,Team Tosca
2019-07-20 09:31:15,-,240,0,Team Tosca
2019-07-20 09:31:19,N3745.80W01507.88,640,567,Team Tosca
2019-07-20 09:31:19,N3745.80W01507.88,760,100,Team Tosca
2019-07-20 09:31:47,N3745.80W01508.01,805,0,Team Tosca
2019-07-20 09:32:20,N3745.79W01508.17,331,15,Team Tosca
2019-07-20 09:32:20,N3745.79W01508.17,640,798,Team Tosca
2019-07-20 09:32:20,N3745.79W01508.17,760,99,Team Tosca
2019-07-20 09:33:20,N3745.79W01508.46,331,21,Team Tosca
2019-07-20 09:33:20,N3745.79W01508.46,640,800,Team Tosca
2019-07-20 09:33:20,N3745.79W01508.46,760,97,Team Tosca
2019-07-20 09:34:20,N3745.78W01508.76,331,25,Team Tosca
2019-07-20 09:34:20,N3745.78W01508.76,640,752,Team Tosca
2019-07-20 09:34:20,N3745.78W01508.76,760,96,Team Tosca
2019-07-20 09:35:20,N3745.77W01509.05,331,29,Team Tosca
2019-07-20 09:35:20,N3745.77W01509.05,640,620,Team Tosca
2019-07-20 09:35:20,N3745.77W01509.05,760,96,Team Tosca
2019-07-20 09:36:20,N3745.76W01509.33,331,32,Team Tosca
2019-07-20 09:36:20,N3745.76W01509.33,640,656,Team Tosca
2019-07-20 09:36:20,N3745.76W01509.33,760,95,Team Tosca
2019-07-20 09:37:20,N3745.75W01509.62,331,39,Team Tosca
2019-07-20 09:37:20,N3745.75W01509.62,640,515,Team Tosca
2019-07-20 09:37:20,N3745.75W01509.62,760,97,Team Tosca
2019-07-20 09:38:20,N3745.75W01509.91,331,42,Team Tosca
2019-07-20 09:38:20,N3745.75W01509.91,640,667,Team Tosca
2019-07-20 09:38:20,N3745.75W01509.91,760,97,Team Tosca
2019-07-20 09:39:20,N3745.74W01510.19,331,47,Team Tosca
2019-07-20 09:39:20,N3745.74W01510.19,640,569,Team Tosca
2019-07-20 09:39:20,N3745.74W01510.19,760,97,Team Tosca
2019-07-20 09:40:20,N3745.73W01510.47,331,50,Team Tosca
2019-07-20 09:40:20,N3745.73W01510.47,640,630,Team Tosca
2019-07-20 09:40:20,N3745.73W01510.47,760,97,Team Tosca
2019-07-20 09:41:20,N3745.72W01510.75,331,54,Team Tosca
2019-07-20 09:41:20,N3745.72W01510.75,640,536,Team Tosca
2019-07-20 09:41:20,N3745.72W01510.75,760,97,Team Tosca
2019-07-20 09:42:06,N3745.71W01510.97,450,0,Team Tosca
2019-07-20 09:42:06,-,250,0,Team Tosca
2019-07-20 09:42:19,N3745.71W01511.02,165,0,Team Tosca
2019-07-20 09:42:19,-,400,0,Team Tosca
2019-07-20 09:42:20,N3745.71W01511.03,640,609,Team Tosca
2019-07-20 09:42:20,N3745.71W01511.03,760,100,Team Tosca
2019-07-20 09:42:50,N3745.70W01511.17,160,0,Team Tosca
2019-07-20 09:42:50,-,380,0,Team Tosca
2019-07-20 09:42:55,-,190,0,Team Tosca
2019-07-20 09:42:55,N3745.70W01511.19,330,58,Team Tosca
2019-07-20 09:47:44,-,210,0,Team Tosca
2019-07-20 09:47:44,-,370,0,Team Tosca
2019-07-20 09:47:47,N3745.66W01512.55,150,0,Team Tosca
2019-07-20 09:49:31,-,430,1,Team Tosca
2019-07-20 09:49:37,-,390,0,Team Tosca
2019-07-20 09:49:47,N3745.64W01513.11,155,0,Team Tosca
2019-07-20 09:50:12,N3745.64W01513.23,220,0,Team Tosca
2019-07-20 09:50:12,N3745.64W01513.23,805,0,Team Tosca
2019-07-20 09:50:20,N3745.64W01513.27,331,0,Team Tosca
2019-07-20 09:50:20,N3745.64W01513.27,640,861,Team Tosca
2019-07-20 09:50:20,N3745.64W01513.27,760,100,Team Tosca
2019-07-20 09:51:08,N3745.63W01513.49,450,0,Team Tosca
2019-07-20 09:51:08,-,250,0,Team Tosca
2019-07-20 09:51:20,N3745.63W01513.55,640,791,Team Tosca
2019-07-20 09:51:20,N3745.63W01513.55,760,100,Team Tosca
2019-07-20 09:51:21,N3745.63W01513.55,165,0,Team Tosca
2019-07-20 09:51:21,-,400,0,Team Tosca
2019-07-20 09:51:56,N3745.63W01513.71,160,0,Team Tosca
2019-07-20 09:51:56,-,380,0,Team Tosca
2019-07-20 09:51:58,-,190,0,Team Tosca
2019-07-20 09:51:58,N3745.63W01513.72,330,2,Team Tosca
2019-07-20 09:56:56,-,210,0,Team Tosca
2019-07-20 09:56:56,-,370,0,Team Tosca
2019-07-20 09:57:01,N3745.58W01515.13,150,0,Team Tosca
2019-07-20 09:58:42,-,430,1,Team Tosca
2019-07-20 09:58:49,-,390,0,Team Tosca
2019-07-20 09:58:56,N3745.57W01515.66,155,0,Team Tosca
2019-07-20 09:59:17,N3745.56W01515.75,220,0,Team Tosca
2019-07-20 09:59:17,N3745.56W01515.75,805,0,Team Tosca
2019-07-20 09:59:21,N3745.56W01515.77,331,0,Team Tosca
2019-07-20 09:59:21,N3745.56W01515.77,640,885,Team Tosca
2019-07-20 09:59:21,N3745.56W01515.77,760,100,Team Tosca
2019-07-20 09:59:46,-,240,0,Team Tosca
2019-07-20 10:00:18,N3745.56W01516.04,805,0,Team Tosca
2019-07-20 10:00:21,N3745.55W01516.05,331,7,Team Tosca
2019-07-20 10:00:21,N3745.55W01516.05,640,700,Team Tosca
2019-07-20 10:00:21,N3745.55W01516.05,760,100,Team Tosca
2019-07-20 10:01:21,N3745.55W01516.33,331,13,Team Tosca
2019-07-20 10:01:21,N3745.55W01516.33,640,826,Team Tosca
2019-07-20 10:01:21,N3745.55W01516.33,760,100,Team Tosca
2019-07-20 10:02:21,N3745.54W01516.61,331,18,Team Tosca
2019-07-20 10:02:21,N3745.54W01516.61,640,681,Team Tosca
2019-07-20 10:02:21,N3745.54W01516.61,760,99,Team Tosca
2019-07-20 10:03:21,N3745.53W01516.89,331,22,Team Tosca
2019-07-20 10:03:21,N3745.53W01516.89,640,686,Team Tosca
2019-07-20 10:03:21,N3745.53W01516.89,760,98,Team Tosca
2019-07-20 10:04:21,N3745.52W01517.17,331,27,Team Tosca
2019-07-20 10:04:21,N3745.52W01517.17,640,431,Team Tosca
2019-07-20 10:04:21,N3745.52W01517.17,760,100,Team Tosca
2019-07-20 10:05:21,N3745.51W01517.45,331,31,Team Tosca
2019-07-20 10:05:21,N3745.51W01517.45,640,699,Team Tosca
2019-07-20 10:05:21,N3745.51W01517.45,760,100,Team Tosca
2019-07-20 10:06:21,N3745.50W01517.73,331,37,Team Tosca
2019-07-20 10:06:21,N3745.50W01517.73,640,510,Team Tosca
2019-07-20 10:06:21,N3745.50W01517.73,760,100,Team Tosca
2019-07-20 10:07:21,N3745.50W01518.01,331,41,Team Tosca
2019-07-20 10:07:21,N3745.50W01518.01,640,772,Team Tosca
2019-07-20 10:07:21,N3745.50W01518.01,760,99,Team Tosca
2019-07-20 10:08:21,N3745.48W01518.29,331,46,Team Tosca
2019-07-20 10:08:21,N3745.48W01518.29,640,506,Team Tosca
2019-07-20 10:08:21,N3745.48W01518.29,760,99,Team Tosca
2019-07-20 10:09:21,N3745.48W01518.57,331,51,Team Tosca
2019-07-20 10:09:21,N3745.48W01518.57,640,634,Team Tosca
2019-07-20 10:09:21,N3745.48W01518.57,760,99,Team Tosca
2019-07-20 10:10:21,N3745.47W01518.85,331,57,Team Tosca
2019-07-20 10:10:21,N3745.47W01518.85,640,569,Team Tosca
2019-07-20 10:10:21,N3745.47W01518.85,760,100,Team Tosca
2019-07-20 10:11:21,N3745.46W01519.13,331,62,Team Tosca
2019-07-20 10:11:21,N3745.46W01519.13,640,525,Team Tosca
2019-07-20 10:11:21,N3745.46W01519.13,760,100,Team Tosca
2019-07-20 10:12:21,N3745.45W01519.41,331,66,Team Tosca
2019-07-20 10:12:21,N3745.45W01519.41,640,644,Team Tosca
2019-07-20 10:12:21,N3745.45W01519.41,760,100,Team Tosca
2019-07-20 10:13:21,N3745.45W01519.69,331,70,Team Tosca
2019-07-20 10:13:21,N3745.45W01519.69,640,625,Team Tosca
2019-07-20 10:13:21,N3745.45W01519.69,760,99,Team Tosca
2019-07-20 10:14:21,N3745.44W01519.97,331,77,Team Tosca
2019-07-20 10:14:21,N3745.44W01519.97,640,579,Team Tosca
2019-07-20 10:14:21,N3745.44W01519.97,760,100,Team Tosca
2019-07-20 10:14:42,-,240,0,Team Tosca
2019-07-20 10:15:13,N3745.43W01520.22,805,0,Team Tosca
2019-07-20 10:15:21,N3745.43W01520.25,331,82,Team Tosca
2019-07-20 10:15:21,N3745.43W01520.25,640,673,Team Tosca
2019-07-20 10:15:21,N3745.43W01520.25,760,99,Team Tosca
2019-07-20 10:16:21,N3745.42W01520.54,331,89,Team Tosca
2019-07-20 10:16:21,N3745.42W01520.54,640,789,Team Tosca
2019-07-20 10:16:21,N3745.42W01520.54,760,98,Team Tosca
2019-07-20 10:17:21,N3745.41W01520.83,331,95,Team Tosca
2019-07-20 10:17:21,N3745.41W01520.83,640,425,Team Tosca
2019-07-20 10:17:21,N3745.41W01520.83,760,98,Team Tosca
2019-07-20 10:18:21,N3745.40W01521.11,331,100,Team Tosca
2019-07-20 10:18:21,N3745.40W01521.11,640,684,Team Tosca
2019-07-20 10:18:21,N3745.40W01521.11,760,98,Team Tosca
2019-07-20 10:19:21,N3745.39W01521.39,331,109,Team Tosca
2019-07-20 10:19:21,N3745.39W01521.39,640,451,Team Tosca
2019-07-20 10:19:21,N3745.39W01521.39,760,100,Team Tosca
2019-07-20 10:20:21,N3745.38W01521.67,331,112,Team Tosca
2019-07-20 10:20:21,N3745.38W01521.67,640,763,Team Tosca
2019-07-20 10:20:21,N3745.38W01521.67,760,99,Team Tosca
2019-07-20 10:21:21,N3745.37W01521.94,331,118,Team Tosca
2019-07-20 10:21:21,N3745.37W01521.94,640,576,Team Tosca
2019-07-20 10:21:21,N3745.37W01521.94,760,99,Team Tosca
2019-07-20 10:22:21,N3745.37W01522.22,331,123,Team Tosca
2019-07-20 10:22:21,N3745.37W01522.22,640,577,Team Tosca
2019-07-20 10:22:21,N3745.37W01522.22,760,99,Team Tosca
2019-07-20 10:23:22,N3745.36W01522.50,331,128,Team Tosca
2019-07-20 10:23:22,N3745.36W01522.50,640,622,Team Tosca
2019-07-20 10:23:22,N3745.36W01522.50,760,99,Team Tosca
2019-07-20 10:24:22,N3745.35W01522.78,331,133,Team Tosca
2019-07-20 10:24:22,N3745.35W01522.78,640,539,Team Tosca
2019-07-20 10:24:22,N3745.35W01522.78,760,100,Team Tosca
2019-07-20 10:25:22,N3745.34W01523.06,331,138,Team Tosca
2019-07-20 10:25:22,N3745.34W01523.06,640,560,Team Tosca
2019-07-20 10:25:22,N3745.34W01523.06,760,100,Team Tosca
2019-07-20 10:26:22,N3745.33W01523.34,331,147,Team Tosca
2019-07-20 10:26:22,N3745.33W01523.34,640,502,Team Tosca
2019-07-20 10:26:22,N3745.33W01523.34,760,100,Team Tosca
2019-07-20 10:26:39,-,240,0,Team Tosca
2019-07-20 10:27:10,N3745.32W01523.56,805,0,Team Tosca
2019-07-20 10:27:22,N3745.32W01523.62,331,155,Team Tosca
2019-07-20 10:27:22,N3745.32W01523.62,640,711,Team Tosca
2019-07-20 10:27:22,N3745.32W01523.62,760,100,Team Tosca
2019-07-20 10:28:22,N3745.31W01523.90,331,160,Team Tosca
2019-07-20 10:28:22,N3745.31W01523.90,640,805,Team Tosca
2019-07-20 10:28:22,N3745.31W01523.90,760,98,Team Tosca
2019-07-20 10:29:22,N3745.30W01524.18,331,166,Team Tosca
2019-07-20 10:29:22,N3745.30W01524.18,640,522,Team Tosca
2019-07-20 10:29:22,N3745.30W01524.18,760,97,Team Tosca
2019-07-20 10:30:22,N3745.30W01524.46,331,170,Team Tosca
2019-07-20 10:30:22,N3745.30W01524.46,640,638,Team Tosca
2019-07-20 10:30:22,N3745.30W01524.46,760,97,Team Tosca
2019-07-20 10:31:22,N3745.29W01524.74,331,173,Team Tosca
2019-07-20 10:31:22,N3745.29W01524.74,640,684,Team Tosca
2019-07-20 10:31:22,N3745.29W01524.74,760,97,Team Tosca
2019-07-20 10:32:22,N3745.28W01525.02,331,179,Team Tosca
2019-07-20 10:32:22,N3745.28W01525.02,640,462,Team Tosca
2019-07-20 10:32:22,N3745.28W01525.02,760,98,Team Tosca
2019-07-20 10:33:22,N3745.27W01525.30,331,182,Team Tosca
2019-07-20 10:33:22,N3745.27W01525.30,640,632,Team Tosca
2019-07-20 10:33:22,N3745.27W01525.30,760,98,Team Tosca
2019-07-20 10:34:22,N3745.26W01525.57,331,187,Team Tosca
2019-07-20 10:34:22,N3745.26W01525.57,640,432,Team Tosca
2019-07-20 10:34:22,N3745.26W01525.57,760,98,Team Tosca
2019-07-20 10:35:22,N3745.25W01525.85,331,192,Team Tosca
2019-07-20 10:35:22,N3745.25W01525.85,640,625,Team Tosca
2019-07-20 10:35:22,N3745.25W01525.85,760,99,Team Tosca
2019-07-20 10:36:22,N3745.25W01526.13,331,195,Team Tosca
2019-07-20 10:36:22,N3745.25W01526.13,640,650,Team Tosca
2019-07-20 10:36:22,N3745.25W01526.13,760,99,Team Tosca
2019-07-20 10:37:22,N3745.24W01526.41,331,202,Team Tosca
2019-07-20 10:37:22,N3745.24W01526.41,640,500,Team Tosca
2019-07-20 10:37:22,N3745.24W01526.41,760,99,Team Tosca
2019-07-20 10:37:34,-,240,0,Team Tosca
2019-07-20 10:38:06,N3745.23W01526.62,805,0,Team Tosca
2019-07-20 10:38:22,N3745.23W01526.69,331,210,Team Tosca
2019-07-20 10:38:22,N3745.23W01526.69,640,692,Team Tosca
2019-07-20 10:38:22,N3745.23W01526.69,760,100,Team Tosca
2019-07-20 10:39:22,N3745.22W01526.97,331,213,Team Tosca
2019-07-20 10:39:22,N3745.22W01526.97,640,798,Team Tosca
2019-07-20 10:39:22,N3745.22W01526.97,760,98,Team Tosca
2019-07-20 10:40:22,N3745.21W01527.25,331,217,Team Tosca
2019-07-20 10:40:22,N3745.21W01527.25,640,765,Team Tosca
2019-07-20 10:40:22,N3745.21W01527.25,760,97,Team Tosca
2019-07-20 10:40:27,-,250,0,Team Tosca
2019-07-20 10:41:12,N3745.21W01527.48,165,0,Team Tosca
2019-07-20 10:41:12,-,400,0,Team Tosca
2019-07-20 10:41:34,N3745.20W01527.58,160,0,Team Tosca
2019-07-20 10:41:34,-,380,0,Team Tosca
2019-07-20 10:41:42,-,190,0,Team Tosca
2019-07-20 10:41:42,N3745.20W01527.62,330,224,Team Tosca
2019-07-20 10:47:53,-,80,0,Team Tosca
2019-07-20 10:47:54,-,260,0,Team Tosca
2019-07-20 10:47:54,-,370,0,Team Tosca
2019-07-20 10:47:56,N3745.14W01529.38,150,0,Team Tosca
2019-07-20 10:49:41,-,430,1,Team Tosca
2019-07-20 10:50:20,N3745.12W01530.06,270,0,Team Tosca
2019-07-20 10:50:20,N3745.12W01530.06,805,0,Team Tosca
2019-07-20 10:50:23,N3745.12W01530.07,341,0,Team Tosca
2019-07-20 10:50:23,N3745.12W01530.07,640,799,Team Tosca
2019-07-20 10:50:23,N3745.12W01530.07,760,100,Team Tosca
2019-07-20 10:51:23,N3745.12W01530.36,341,2,Team Tosca
2019-07-20 10:51:23,N3745.12W01530.36,640,802,Team Tosca
2019-07-20 10:51:23,N3745.12W01530.36,760,100,Team Tosca
2019-07-20 10:52:23,N3745.11W01530.65,341,5,Team Tosca
2019-07-20 10:52:23,N3745.11W01530.65,640,687,Team Tosca
2019-07-20 10:52:23,N3745.11W01530.65,760,100,Team Tosca
2019-07-20 10:53:23,N3745.10W01530.94,341,8,Team Tosca
2019-07-20 10:53:23,N3745.10W01530.94,640,898,Team Tosca
2019-07-20 10:53:23,N3745.10W01530.94,760,100,Team Tosca
2019-07-20 10:54:23,N3745.09W01531.24,341,10,Team Tosca
