Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-30 22:43:32;N4120.25E00209.17;770;86;
2019-06-30 22:44:32;N4120.25E00209.17;331;1799;
2019-06-30 22:44:32;N4120.25E00209.17;640;726;
2019-06-30 22:44:32;N4120.25E00209.17;650;690;
2019-06-30 22:44:32;N4120.25E00209.17;760;81;
2019-06-30 22:44:32;N4120.25E00209.17;770;86;
2019-06-30 22:45:32;N4120.25E00209.17;331;1826;
2019-06-30 22:45:32;N4120.25E00209.17;640;719;
2019-06-30 22:45:32;N4120.25E00209.17;650;689;
2019-06-30 22:45:32;N4120.25E00209.17;760;80;
2019-06-30 22:45:32;N4120.25E00209.17;770;86;
2019-06-30 22:46:32;N4120.25E00209.17;331;1852;
2019-06-30 22:46:32;N4120.25E00209.17;640;714;
2019-06-30 22:46:32;N4120.25E00209.17;650;689;
2019-06-30 22:46:32;N4120.25E00209.17;760;80;
2019-06-30 22:46:32;N4120.25E00209.17;770;86;
2019-06-30 22:47:32;N4120.25E00209.17;331;1878;
2019-06-30 22:47:32;N4120.25E00209.17;640;714;
2019-06-30 22:47:32;N4120.25E00209.17;650;689;
2019-06-30 22:47:32;N4120.25E00209.17;760;80;
2019-06-30 22:47:32;N4120.25E00209.17;770;86;
2019-06-30 22:48:32;N4120.25E00209.17;331;1903;
2019-06-30 22:48:32;N4120.25E00209.17;640;713;
2019-06-30 22:48:32;N4120.25E00209.17;650;689;
2019-06-30 22:48:32;N4120.25E00209.17;760;80;
2019-06-30 22:48:32;N4120.25E00209.17;770;86;
2019-06-30 22:49:32;N4120.25E00209.17;331;1929;
2019-06-30 22:49:32;N4120.25E00209.17;640;714;
2019-06-30 22:49:32;N4120.25E00209.17;650;689;
2019-06-30 22:49:32;N4120.25E00209.17;760;80;
2019-06-30 22:49:32;N4120.25E00209.17;770;86;
2019-06-30 22:50:32;N4120.25E00209.17;331;1954;
2019-06-30 22:50:32;N4120.25E00209.17;640;713;
2019-06-30 22:50:32;N4120.25E00209.17;650;688;
2019-06-30 22:50:32;N4120.25E00209.17;760;80;
2019-06-30 22:50:32;N4120.25E00209.17;770;86;
2019-06-30 22:51:32;N4120.25E00209.17;331;1978;
2019-06-30 22:51:32;N4120.25E00209.17;640;712;
2019-06-30 22:51:32;N4120.25E00209.17;650;688;
2019-06-30 22:51:32;N4120.25E00209.17;760;80;
2019-06-30 22:51:32;N4120.25E00209.17;770;86;
2019-06-30 22:52:32;N4120.25E00209.17;331;2003;
2019-06-30 22:52:32;N4120.25E00209.17;640;712;
2019-06-30 22:52:32;N4120.25E00209.17;650;689;
2019-06-30 22:52:32;N4120.25E00209.17;760;80;
2019-06-30 22:52:32;N4120.25E00209.17;770;86;
2019-06-30 22:53:14;-;240;0;
2019-06-30 22:53:32;N4120.25E00209.17;640;710;
2019-06-30 22:53:32;N4120.25E00209.17;650;687;
2019-06-30 22:53:32;N4120.25E00209.17;760;80;
2019-06-30 22:53:32;N4120.25E00209.17;770;86;
2019-06-30 22:53:46;N4120.25E00209.17;805;0;
2019-06-30 22:54:32;N4120.25E00209.17;331;2051;
2019-06-30 22:54:32;N4120.25E00209.17;640;713;
2019-06-30 22:54:32;N4120.25E00209.17;650;691;
2019-06-30 22:54:32;N4120.25E00209.17;760;80;
2019-06-30 22:54:32;N4120.25E00209.17;770;86;
2019-06-30 22:55:32;N4120.25E00209.17;331;2074;
2019-06-30 22:55:32;N4120.25E00209.17;640;714;
2019-06-30 22:55:32;N4120.25E00209.17;650;691;
2019-06-30 22:55:32;N4120.25E00209.17;760;80;
2019-06-30 22:55:32;N4120.25E00209.17;770;86;
2019-06-30 22:56:32;N4120.25E00209.17;331;2096;
2019-06-30 22:56:32;N4120.25E00209.17;640;712;
2019-06-30 22:56:32;N4120.25E00209.17;650;689;
2019-06-30 22:56:32;N4120.25E00209.17;760;80;
2019-06-30 22:56:32;N4120.25E00209.17;770;86;
2019-06-30 22:57:32;N4120.25E00209.17;331;2117;
2019-06-30 22:57:32;N4120.25E00209.17;640;712;
2019-06-30 22:57:32;N4120.25E00209.17;650;690;
2019-06-30 22:57:32;N4120.25E00209.17;760;80;
2019-06-30 22:57:32;N4120.25E00209.17;770;86;
2019-06-30 22:58:32;N4120.25E00209.17;331;2138;
2019-06-30 22:58:32;N4120.25E00209.17;640;711;
2019-06-30 22:58:32;N4120.25E00209.17;650;690;
2019-06-30 22:58:32;N4120.25E00209.17;760;80;
2019-06-30 22:58:32;N4120.25E00209.17;770;86;
2019-06-30 22:59:32;N4120.25E00209.17;331;2159;
2019-06-30 22:59:32;N4120.25E00209.17;640;712;
