DateTime,GpsPos,EventNumber,Data
2019-03-06 20:40:59,-,210,0
2019-03-06 20:40:59,-,370,0
2019-03-06 20:41:41,N5157.7011E00402.427,150,0
2019-03-06 20:43:24,-,430,1
2019-03-06 20:43:34,-,390,0
2019-03-06 20:44:05,N5157.7012E00402.427,650,785
2019-03-06 20:44:05,N5157.7012E00402.427,770,50
2019-03-06 20:44:52,N5157.7012E00402.427,155,0
2019-03-06 20:45:04,N5157.7012E00402.427,220,0
2019-03-06 20:45:04,N5157.7012E00402.427,806,0
2019-03-06 20:45:05,N5157.7012E00402.427,331,0
2019-03-06 20:45:05,N5157.7012E00402.427,650,904
2019-03-06 20:45:05,N5157.7012E00402.427,770,100
2019-03-06 20:46:05,N5157.7014E00402.427,331,11
2019-03-06 20:46:05,N5157.7014E00402.427,650,1470
2019-03-06 20:46:05,N5157.7014E00402.427,770,100
2019-03-06 20:47:05,N5157.7015E00402.428,331,25
2019-03-06 20:47:05,N5157.7015E00402.428,650,1465
2019-03-06 20:47:05,N5157.7015E00402.428,770,100
2019-03-06 20:48:05,N5157.7013E00402.428,331,39
2019-03-06 20:48:05,N5157.7013E00402.428,650,1463
2019-03-06 20:48:05,N5157.7013E00402.428,770,100
2019-03-06 20:49:05,N5157.7012E00402.428,331,53
2019-03-06 20:49:05,N5157.7012E00402.428,650,1462
2019-03-06 20:49:05,N5157.7012E00402.428,770,100
2019-03-06 20:50:05,N5157.7014E00402.428,331,67
2019-03-06 20:50:05,N5157.7014E00402.428,650,1462
2019-03-06 20:50:05,N5157.7014E00402.428,770,100
2019-03-06 20:51:05,N5157.7015E00402.428,331,81
2019-03-06 20:51:05,N5157.7015E00402.428,650,1457
2019-03-06 20:51:05,N5157.7015E00402.428,770,100
2019-03-06 20:52:05,N5157.7015E00402.428,331,94
2019-03-06 20:52:05,N5157.7015E00402.428,650,1456
2019-03-06 20:52:05,N5157.7015E00402.428,770,100
2019-03-06 20:53:05,N5157.7014E00402.428,331,108
2019-03-06 20:53:05,N5157.7014E00402.428,650,1452
2019-03-06 20:53:05,N5157.7014E00402.428,770,100
2019-03-06 20:54:05,N5157.7013E00402.428,331,122
2019-03-06 20:54:05,N5157.7013E00402.428,650,1452
2019-03-06 20:54:05,N5157.7013E00402.428,770,100
2019-03-06 20:55:05,N5157.7014E00402.428,331,135
2019-03-06 20:55:05,N5157.7014E00402.428,650,1450
2019-03-06 20:55:05,N5157.7014E00402.428,770,100
2019-03-06 20:56:05,N5157.7013E00402.428,331,149
2019-03-06 20:56:05,N5157.7013E00402.428,650,1449
2019-03-06 20:56:05,N5157.7013E00402.428,770,100
2019-03-06 20:57:05,N5157.7012E00402.427,331,163
2019-03-06 20:57:05,N5157.7012E00402.427,650,1457
2019-03-06 20:57:05,N5157.7012E00402.427,770,100
2019-03-06 20:58:05,N5157.7011E00402.427,331,176
2019-03-06 20:58:05,N5157.7011E00402.427,650,1459
2019-03-06 20:58:05,N5157.7011E00402.427,770,100
2019-03-06 20:59:05,N5157.7011E00402.427,331,189
2019-03-06 20:59:05,N5157.7011E00402.427,650,1455
2019-03-06 20:59:05,N5157.7011E00402.427,770,100
2019-03-06 21:00:05,N5157.7012E00402.428,331,203
2019-03-06 21:00:05,N5157.7012E00402.428,650,1459
2019-03-06 21:00:05,N5157.7012E00402.428,770,100
2019-03-06 21:01:05,N5157.7014E00402.428,331,216
2019-03-06 21:01:05,N5157.7014E00402.428,650,1458
2019-03-06 21:01:05,N5157.7014E00402.428,770,100
2019-03-06 21:02:05,N5157.7015E00402.428,331,229
2019-03-06 21:02:05,N5157.7015E00402.428,650,1443
2019-03-06 21:02:05,N5157.7015E00402.428,770,100
2019-03-06 21:03:05,N5157.7016E00402.428,331,242
2019-03-06 21:03:05,N5157.7016E00402.428,650,1451
2019-03-06 21:03:05,N5157.7016E00402.428,770,100
2019-03-06 21:04:05,N5157.7016E00402.428,331,254
2019-03-06 21:04:05,N5157.7016E00402.428,650,1457
2019-03-06 21:04:05,N5157.7016E00402.428,770,100
2019-03-06 21:05:05,N5157.7020E00402.427,331,267
2019-03-06 21:05:05,N5157.7020E00402.427,650,1458
2019-03-06 21:05:05,N5157.7020E00402.427,770,100
2019-03-06 21:06:06,N5157.7019E00402.427,331,279
2019-03-06 21:06:06,N5157.7019E00402.427,650,1457
2019-03-06 21:06:06,N5157.7019E00402.427,770,100
2019-03-06 21:07:06,N5157.7019E00402.427,331,292
2019-03-06 21:07:06,N5157.7019E00402.427,650,1453
2019-03-06 21:07:06,N5157.7019E00402.427,770,100
2019-03-06 21:07:44,-,240,0
2019-03-06 21:08:06,N5157.7019E00402.428,650,1452
2019-03-06 21:08:06,N5157.7019E00402.428,770,100
2019-03-06 21:08:36,N5157.7018E00402.428,806,0
2019-03-06 21:09:06,N5157.7017E00402.428,331,310
2019-03-06 21:09:06,N5157.7017E00402.428,650,1463
2019-03-06 21:09:06,N5157.7017E00402.428,770,100
2019-03-06 21:10:06,N5157.7015E00402.427,331,323
2019-03-06 21:10:06,N5157.7015E00402.427,650,1469
2019-03-06 21:10:06,N5157.7015E00402.427,770,100
2019-03-06 21:11:06,N5157.7015E00402.428,331,337
2019-03-06 21:11:06,N5157.7015E00402.428,650,1472
2019-03-06 21:11:06,N5157.7015E00402.428,770,100
2019-03-06 21:12:06,N5157.7015E00402.428,331,350
2019-03-06 21:12:06,N5157.7015E00402.428,650,1469
2019-03-06 21:12:06,N5157.7015E00402.428,770,100
2019-03-06 21:13:06,N5157.7016E00402.427,331,364
2019-03-06 21:13:06,N5157.7016E00402.427,650,1469
2019-03-06 21:13:06,N5157.7016E00402.427,770,100
2019-03-06 21:14:06,N5157.7016E00402.427,331,377
2019-03-06 21:14:06,N5157.7016E00402.427,650,1477
2019-03-06 21:14:06,N5157.7016E00402.427,770,100
2019-03-06 21:15:06,N5157.7016E00402.428,331,391
2019-03-06 21:15:06,N5157.7016E00402.428,650,1477
2019-03-06 21:15:06,N5157.7016E00402.428,770,100
2019-03-06 21:16:06,N5157.7018E00402.428,331,404
2019-03-06 21:16:06,N5157.7018E00402.428,650,1479
2019-03-06 21:16:06,N5157.7018E00402.428,770,100
2019-03-06 21:17:06,N5157.7020E00402.427,331,417
2019-03-06 21:17:06,N5157.7020E00402.427,650,1473
2019-03-06 21:17:06,N5157.7020E00402.427,770,100
2019-03-06 21:18:06,N5157.7021E00402.427,331,431
2019-03-06 21:18:06,N5157.7021E00402.427,650,1468
2019-03-06 21:18:06,N5157.7021E00402.427,770,100
2019-03-06 21:19:06,N5157.7022E00402.427,331,444
2019-03-06 21:19:06,N5157.7022E00402.427,650,1472
2019-03-06 21:19:06,N5157.7022E00402.427,770,100
2019-03-06 21:20:06,N5157.7022E00402.427,331,457
2019-03-06 21:20:06,N5157.7022E00402.427,650,1467
2019-03-06 21:20:06,N5157.7022E00402.427,770,100
2019-03-06 21:21:06,N5157.7021E00402.428,331,470
2019-03-06 21:21:06,N5157.7021E00402.428,650,1464
2019-03-06 21:21:06,N5157.7021E00402.428,770,100
2019-03-06 21:21:22,-,250,0
2019-03-06 21:22:06,N5157.7022E00402.428,650,1448
2019-03-06 21:22:06,N5157.7022E00402.428,770,100
2019-03-06 21:22:25,N5157.7022E00402.428,165,0
2019-03-06 21:22:25,-,400,0
2019-03-06 21:22:40,N5157.7022E00402.428,160,0
2019-03-06 21:22:40,-,380,0
2019-03-06 21:22:59,-,190,0
2019-03-06 21:22:59,N5157.7022E00402.428,330,481
2019-03-06 22:42:41,-,210,0
2019-03-06 22:42:41,-,370,0
2019-03-06 22:42:58,N5157.7020E00402.428,150,0
2019-03-06 22:44:41,-,430,1
2019-03-06 22:44:48,-,390,0
2019-03-06 22:45:09,N5157.7019E00402.428,650,1034
2019-03-06 22:45:09,N5157.7019E00402.428,770,50
2019-03-06 22:46:09,N5157.7020E00402.428,650,539
2019-03-06 22:46:09,N5157.7020E00402.428,770,50
2019-03-06 22:46:11,N5157.7020E00402.428,155,0
2019-03-06 22:46:23,N5157.7020E00402.428,220,0
2019-03-06 22:46:23,N5157.7020E00402.428,806,0
2019-03-06 22:47:09,N5157.7020E00402.428,331,5
2019-03-06 22:47:09,N5157.7020E00402.428,650,1423
2019-03-06 22:47:09,N5157.7020E00402.428,770,100
2019-03-06 22:48:10,N5157.7020E00402.428,331,9
2019-03-06 22:48:10,N5157.7020E00402.428,650,1474
2019-03-06 22:48:10,N5157.7020E00402.428,770,100
2019-03-06 22:49:10,N5157.7019E00402.428,331,13
2019-03-06 22:49:10,N5157.7019E00402.428,650,1454
2019-03-06 22:49:10,N5157.7019E00402.428,770,100
2019-03-06 22:50:10,N5157.7017E00402.428,331,19
2019-03-06 22:50:10,N5157.7017E00402.428,650,1455
2019-03-06 22:50:10,N5157.7017E00402.428,770,100
2019-03-06 22:51:10,N5157.7017E00402.428,331,23
2019-03-06 22:51:10,N5157.7017E00402.428,650,1473
2019-03-06 22:51:10,N5157.7017E00402.428,770,100
2019-03-06 22:52:10,N5157.7019E00402.428,331,27
2019-03-06 22:52:10,N5157.7019E00402.428,650,1452
2019-03-06 22:52:10,N5157.7019E00402.428,770,100
2019-03-06 22:53:10,N5157.7019E00402.428,331,34
2019-03-06 22:53:10,N5157.7019E00402.428,650,1461
2019-03-06 22:53:10,N5157.7019E00402.428,770,100
2019-03-06 22:54:10,N5157.7019E00402.428,331,37
2019-03-06 22:54:10,N5157.7019E00402.428,650,1474
2019-03-06 22:54:10,N5157.7019E00402.428,770,100
2019-03-06 22:55:10,N5157.7018E00402.428,331,42
2019-03-06 22:55:10,N5157.7018E00402.428,650,1454
2019-03-06 22:55:10,N5157.7018E00402.428,770,100
2019-03-06 22:55:19,N5157.7018E00402.428,450,0
2019-03-06 22:55:19,-,250,0
2019-03-06 22:55:31,N5157.7019E00402.428,165,0
2019-03-06 22:55:31,-,400,0
2019-03-06 22:56:02,N5157.7021E00402.428,160,0
2019-03-06 22:56:02,-,380,0
2019-03-06 22:56:07,-,190,0
2019-03-06 22:56:07,N5157.7021E00402.428,330,43
2019-03-06 23:01:05,-,210,0
2019-03-06 23:01:05,-,370,0
2019-03-06 23:01:13,N5157.7017E00402.428,150,0
2019-03-06 23:02:56,-,430,1
2019-03-06 23:03:04,-,390,0
2019-03-06 23:03:10,N5157.7016E00402.428,650,1384
2019-03-06 23:03:10,N5157.7016E00402.428,770,100
2019-03-06 23:03:11,N5157.7017E00402.428,155,0
2019-03-06 23:03:23,N5157.7018E00402.428,220,0
2019-03-06 23:03:23,N5157.7018E00402.428,806,0
2019-03-06 23:04:10,N5157.7019E00402.428,331,6
2019-03-06 23:04:10,N5157.7019E00402.428,650,1470
2019-03-06 23:04:10,N5157.7019E00402.428,770,100
2019-03-06 23:05:10,N5157.7018E00402.428,331,19
2019-03-06 23:05:10,N5157.7018E00402.428,650,1479
2019-03-06 23:05:10,N5157.7018E00402.428,770,100
2019-03-06 23:06:10,N5157.7018E00402.428,331,32
2019-03-06 23:06:10,N5157.7018E00402.428,650,1477
2019-03-06 23:06:10,N5157.7018E00402.428,770,100
2019-03-06 23:07:10,N5157.7019E00402.428,331,45
2019-03-06 23:07:10,N5157.7019E00402.428,650,1477
2019-03-06 23:07:10,N5157.7019E00402.428,770,100
2019-03-06 23:08:10,N5157.7019E00402.428,331,58
2019-03-06 23:08:10,N5157.7019E00402.428,650,1476
2019-03-06 23:08:10,N5157.7019E00402.428,770,100
2019-03-06 23:09:10,N5157.7018E00402.428,331,71
2019-03-06 23:09:10,N5157.7018E00402.428,650,1475
2019-03-06 23:09:10,N5157.7018E00402.428,770,100
2019-03-06 23:10:10,N5157.7018E00402.428,331,84
2019-03-06 23:10:10,N5157.7018E00402.428,650,1472
2019-03-06 23:10:10,N5157.7018E00402.428,770,100
2019-03-06 23:11:10,N5157.7019E00402.428,331,96
2019-03-06 23:11:10,N5157.7019E00402.428,650,1470
2019-03-06 23:11:10,N5157.7019E00402.428,770,100
2019-03-06 23:12:10,N5157.7018E00402.428,331,109
2019-03-06 23:12:10,N5157.7018E00402.428,650,1470
2019-03-06 23:12:10,N5157.7018E00402.428,770,100
2019-03-06 23:13:10,N5157.7019E00402.428,331,122
2019-03-06 23:13:10,N5157.7019E00402.428,650,1466
2019-03-06 23:13:10,N5157.7019E00402.428,770,100
2019-03-06 23:14:11,N5157.7019E00402.428,331,134
2019-03-06 23:14:11,N5157.7019E00402.428,650,1464
2019-03-06 23:14:11,N5157.7019E00402.428,770,100
2019-03-06 23:15:11,N5157.7020E00402.428,331,147
2019-03-06 23:15:11,N5157.7020E00402.428,650,1460
2019-03-06 23:15:11,N5157.7020E00402.428,770,100
2019-03-06 23:16:11,N5157.7020E00402.428,331,160
2019-03-06 23:16:11,N5157.7020E00402.428,650,1459
2019-03-06 23:16:11,N5157.7020E00402.428,770,100
2019-03-06 23:17:11,N5157.7022E00402.428,331,172
2019-03-06 23:17:11,N5157.7022E00402.428,650,1459
2019-03-06 23:17:11,N5157.7022E00402.428,770,100
2019-03-06 23:18:11,N5157.7022E00402.428,331,185
2019-03-06 23:18:11,N5157.7022E00402.428,650,1465
2019-03-06 23:18:11,N5157.7022E00402.428,770,100
2019-03-06 23:19:11,N5157.7021E00402.428,331,197
2019-03-06 23:19:11,N5157.7021E00402.428,650,1455
2019-03-06 23:19:11,N5157.7021E00402.428,770,100
2019-03-06 23:20:11,N5157.7021E00402.428,331,209
2019-03-06 23:20:11,N5157.7021E00402.428,650,1452
2019-03-06 23:20:11,N5157.7021E00402.428,770,100
2019-03-06 23:21:11,N5157.7022E00402.428,331,221
2019-03-06 23:21:11,N5157.7022E00402.428,650,1450
2019-03-06 23:21:11,N5157.7022E00402.428,770,100
2019-03-06 23:22:11,N5157.7022E00402.428,331,233
2019-03-06 23:22:11,N5157.7022E00402.428,650,1448
2019-03-06 23:22:11,N5157.7022E00402.428,770,100
2019-03-06 23:23:11,N5157.7021E00402.428,331,246
2019-03-06 23:23:11,N5157.7021E00402.428,650,1449
2019-03-06 23:23:11,N5157.7021E00402.428,770,100
2019-03-06 23:24:11,N5157.7019E00402.428,331,258
2019-03-06 23:24:11,N5157.7019E00402.428,650,1451
2019-03-06 23:24:11,N5157.7019E00402.428,770,100
2019-03-06 23:25:11,N5157.7019E00402.428,331,269
2019-03-06 23:25:11,N5157.7019E00402.428,650,1449
2019-03-06 23:25:11,N5157.7019E00402.428,770,100
2019-03-06 23:26:11,N5157.7021E00402.428,331,281
2019-03-06 23:26:11,N5157.7021E00402.428,650,1449
2019-03-06 23:26:11,N5157.7021E00402.428,770,100
2019-03-06 23:27:11,N5157.7021E00402.428,331,293
2019-03-06 23:27:11,N5157.7021E00402.428,650,1451
2019-03-06 23:27:11,N5157.7021E00402.428,770,100
2019-03-06 23:28:11,N5157.7023E00402.428,331,305
2019-03-06 23:28:11,N5157.7023E00402.428,650,1450
2019-03-06 23:28:11,N5157.7023E00402.428,770,100
2019-03-06 23:28:27,-,250,0
2019-03-06 23:29:11,N5157.7023E00402.428,650,1441
2019-03-06 23:29:11,N5157.7023E00402.428,770,100
2019-03-06 23:29:31,N5157.7023E00402.428,165,0
2019-03-06 23:29:31,-,400,0
2019-03-06 23:29:47,N5157.7024E00402.428,160,0
2019-03-06 23:29:47,-,380,0
2019-03-06 23:29:50,-,190,0
2019-03-06 23:29:50,N5157.7024E00402.428,330,317
2019-03-07 03:42:34,-,210,0
2019-03-07 03:42:34,-,370,0
2019-03-07 03:42:37,N5157.7023E00402.428,150,0
2019-03-07 03:44:20,-,430,1
2019-03-07 03:44:21,N5157.7024E00402.428,650,1241
2019-03-07 03:44:21,N5157.7024E00402.428,770,100
2019-03-07 03:44:29,-,390,0
2019-03-07 03:44:38,N5157.7024E00402.428,155,0
2019-03-07 03:44:51,N5157.7023E00402.428,220,0
2019-03-07 03:44:51,N5157.7023E00402.428,806,0
2019-03-07 03:45:21,N5157.7023E00402.428,331,3
2019-03-07 03:45:21,N5157.7023E00402.428,650,1414
2019-03-07 03:45:21,N5157.7023E00402.428,770,100
2019-03-07 03:46:21,N5157.7024E00402.428,331,15
2019-03-07 03:46:21,N5157.7024E00402.428,650,1448
2019-03-07 03:46:21,N5157.7024E00402.428,770,100
2019-03-07 03:47:21,N5157.7023E00402.428,331,26
2019-03-07 03:47:21,N5157.7023E00402.428,650,1447
2019-03-07 03:47:21,N5157.7023E00402.428,770,100
2019-03-07 03:48:21,N5157.7023E00402.428,331,38
2019-03-07 03:48:21,N5157.7023E00402.428,650,1452
2019-03-07 03:48:21,N5157.7023E00402.428,770,100
2019-03-07 03:49:21,N5157.7024E00402.428,331,49
2019-03-07 03:49:21,N5157.7024E00402.428,650,1458
2019-03-07 03:49:21,N5157.7024E00402.428,770,100
2019-03-07 03:50:21,N5157.7025E00402.428,331,61
2019-03-07 03:50:21,N5157.7025E00402.428,650,1441
2019-03-07 03:50:21,N5157.7025E00402.428,770,100
2019-03-07 03:51:21,N5157.7025E00402.428,331,72
2019-03-07 03:51:21,N5157.7025E00402.428,650,1447
2019-03-07 03:51:21,N5157.7025E00402.428,770,100
2019-03-07 03:52:21,N5157.7026E00402.428,331,83
2019-03-07 03:52:21,N5157.7026E00402.428,650,1462
2019-03-07 03:52:21,N5157.7026E00402.428,770,100
2019-03-07 03:53:21,N5157.7025E00402.428,331,95
2019-03-07 03:53:21,N5157.7025E00402.428,650,1466
2019-03-07 03:53:21,N5157.7025E00402.428,770,100
2019-03-07 03:54:22,N5157.7025E00402.428,331,106
2019-03-07 03:54:22,N5157.7025E00402.428,650,1463
2019-03-07 03:54:22,N5157.7025E00402.428,770,100
2019-03-07 03:55:22,N5157.7025E00402.428,331,117
2019-03-07 03:55:22,N5157.7025E00402.428,650,1454
2019-03-07 03:55:22,N5157.7025E00402.428,770,100
2019-03-07 03:56:22,N5157.7025E00402.428,331,128
2019-03-07 03:56:22,N5157.7025E00402.428,650,1456
2019-03-07 03:56:22,N5157.7025E00402.428,770,100
2019-03-07 03:57:22,N5157.7025E00402.428,331,140
2019-03-07 03:57:22,N5157.7025E00402.428,650,1452
2019-03-07 03:57:22,N5157.7025E00402.428,770,100
2019-03-07 03:58:22,N5157.7024E00402.428,331,151
2019-03-07 03:58:22,N5157.7024E00402.428,650,1455
2019-03-07 03:58:22,N5157.7024E00402.428,770,100
2019-03-07 03:59:22,N5157.7024E00402.428,331,162
2019-03-07 03:59:22,N5157.7024E00402.428,650,1442
2019-03-07 03:59:22,N5157.7024E00402.428,770,100
2019-03-07 04:00:22,N5157.7024E00402.428,331,173
2019-03-07 04:00:22,N5157.7024E00402.428,650,1433
2019-03-07 04:00:22,N5157.7024E00402.428,770,100
2019-03-07 04:01:22,N5157.7024E00402.428,331,184
2019-03-07 04:01:22,N5157.7024E00402.428,650,1445
2019-03-07 04:01:22,N5157.7024E00402.428,770,100
2019-03-07 04:02:22,N5157.7023E00402.428,331,195
2019-03-07 04:02:22,N5157.7023E00402.428,650,1451
2019-03-07 04:02:22,N5157.7023E00402.428,770,100
2019-03-07 04:03:22,N5157.7023E00402.429,331,205
2019-03-07 04:03:22,N5157.7023E00402.429,650,1450
2019-03-07 04:03:22,N5157.7023E00402.429,770,100
2019-03-07 04:04:22,N5157.7023E00402.429,331,216
2019-03-07 04:04:22,N5157.7023E00402.429,650,1449
2019-03-07 04:04:22,N5157.7023E00402.429,770,100
2019-03-07 04:05:22,N5157.7024E00402.429,331,227
2019-03-07 04:05:22,N5157.7024E00402.429,650,1461
2019-03-07 04:05:22,N5157.7024E00402.429,770,100
2019-03-07 04:06:22,N5157.7024E00402.429,331,238
2019-03-07 04:06:22,N5157.7024E00402.429,650,1467
2019-03-07 04:06:22,N5157.7024E00402.429,770,100
2019-03-07 04:07:22,N5157.7023E00402.429,331,248
2019-03-07 04:07:22,N5157.7023E00402.429,650,1455
2019-03-07 04:07:22,N5157.7023E00402.429,770,100
2019-03-07 04:08:22,N5157.7022E00402.429,331,259
2019-03-07 04:08:22,N5157.7022E00402.429,650,1458
2019-03-07 04:08:22,N5157.7022E00402.429,770,100
2019-03-07 04:09:22,N5157.7021E00402.429,331,269
2019-03-07 04:09:22,N5157.7021E00402.429,650,1452
2019-03-07 04:09:22,N5157.7021E00402.429,770,100
2019-03-07 04:10:22,N5157.7020E00402.429,331,280
2019-03-07 04:10:22,N5157.7020E00402.429,650,1461
2019-03-07 04:10:22,N5157.7020E00402.429,770,100
2019-03-07 04:11:22,N5157.7020E00402.429,331,290
2019-03-07 04:11:22,N5157.7020E00402.429,650,1469
2019-03-07 04:11:22,N5157.7020E00402.429,770,100
2019-03-07 04:12:22,N5157.7020E00402.429,331,301
2019-03-07 04:12:22,N5157.7020E00402.429,650,1455
2019-03-07 04:12:22,N5157.7020E00402.429,770,100
2019-03-07 04:13:22,N5157.7020E00402.429,331,312
2019-03-07 04:13:22,N5157.7020E00402.429,650,1461
2019-03-07 04:13:22,N5157.7020E00402.429,770,100
2019-03-07 04:14:22,N5157.7022E00402.429,331,325
2019-03-07 04:14:22,N5157.7022E00402.429,650,1472
2019-03-07 04:14:22,N5157.7022E00402.429,770,100
2019-03-07 04:14:52,-,240,0
2019-03-07 04:15:22,N5157.7024E00402.428,650,1454
2019-03-07 04:15:22,N5157.7024E00402.428,770,100
2019-03-07 04:15:43,N5157.7024E00402.428,806,0
2019-03-07 04:16:22,N5157.7024E00402.428,331,346
2019-03-07 04:16:22,N5157.7024E00402.428,650,1456
2019-03-07 04:16:22,N5157.7024E00402.428,770,100
2019-03-07 04:17:22,N5157.7025E00402.428,331,359
2019-03-07 04:17:22,N5157.7025E00402.428,650,1471
2019-03-07 04:17:22,N5157.7025E00402.428,770,100
2019-03-07 04:18:22,N5157.7026E00402.428,331,372
2019-03-07 04:18:22,N5157.7026E00402.428,650,1462
2019-03-07 04:18:22,N5157.7026E00402.428,770,100
2019-03-07 04:19:23,N5157.7026E00402.428,331,385
2019-03-07 04:19:23,N5157.7026E00402.428,650,1470
2019-03-07 04:19:23,N5157.7026E00402.428,770,100
2019-03-07 04:20:23,N5157.7027E00402.428,331,398
2019-03-07 04:20:23,N5157.7027E00402.428,650,1467
2019-03-07 04:20:23,N5157.7027E00402.428,770,100
2019-03-07 04:21:23,N5157.7025E00402.428,331,411
2019-03-07 04:21:23,N5157.7025E00402.428,650,1474
2019-03-07 04:21:23,N5157.7025E00402.428,770,100
2019-03-07 04:22:23,N5157.7024E00402.428,331,424
2019-03-07 04:22:23,N5157.7024E00402.428,650,1483
2019-03-07 04:22:23,N5157.7024E00402.428,770,100
2019-03-07 04:23:23,N5157.7023E00402.428,331,435
2019-03-07 04:23:23,N5157.7023E00402.428,650,1480
2019-03-07 04:23:23,N5157.7023E00402.428,770,100
2019-03-07 04:24:23,N5157.7023E00402.428,331,446
2019-03-07 04:24:23,N5157.7023E00402.428,650,1469
2019-03-07 04:24:23,N5157.7023E00402.428,770,100
2019-03-07 04:25:23,N5157.7022E00402.428,331,456
2019-03-07 04:25:23,N5157.7022E00402.428,650,1476
2019-03-07 04:25:23,N5157.7022E00402.428,770,100
2019-03-07 04:26:23,N5157.7022E00402.428,331,466
2019-03-07 04:26:23,N5157.7022E00402.428,650,1480
2019-03-07 04:26:23,N5157.7022E00402.428,770,100
2019-03-07 04:27:23,N5157.7021E00402.428,331,476
2019-03-07 04:27:23,N5157.7021E00402.428,650,1481
2019-03-07 04:27:23,N5157.7021E00402.428,770,100
2019-03-07 04:28:23,N5157.7021E00402.428,331,486
2019-03-07 04:28:23,N5157.7021E00402.428,650,1479
2019-03-07 04:28:23,N5157.7021E00402.428,770,100
2019-03-07 04:29:23,N5157.7022E00402.429,331,496
2019-03-07 04:29:23,N5157.7022E00402.429,650,1478
2019-03-07 04:29:23,N5157.7022E00402.429,770,100
2019-03-07 04:30:23,N5157.7021E00402.429,331,506
2019-03-07 04:30:23,N5157.7021E00402.429,650,1476
2019-03-07 04:30:23,N5157.7021E00402.429,770,100
2019-03-07 04:31:23,N5157.7019E00402.429,331,516
2019-03-07 04:31:23,N5157.7019E00402.429,650,1477
2019-03-07 04:31:23,N5157.7019E00402.429,770,100
2019-03-07 04:32:23,N5157.7016E00402.429,331,526
2019-03-07 04:32:23,N5157.7016E00402.429,650,1470
2019-03-07 04:32:23,N5157.7016E00402.429,770,100
2019-03-07 04:33:23,N5157.7015E00402.429,331,535
2019-03-07 04:33:23,N5157.7015E00402.429,650,1470
2019-03-07 04:33:23,N5157.7015E00402.429,770,100
2019-03-07 04:34:23,N5157.7015E00402.429,331,545
2019-03-07 04:34:23,N5157.7015E00402.429,650,1469
2019-03-07 04:34:23,N5157.7015E00402.429,770,100
2019-03-07 04:35:23,N5157.7016E00402.429,331,554
2019-03-07 04:35:23,N5157.7016E00402.429,650,1468
2019-03-07 04:35:23,N5157.7016E00402.429,770,100
2019-03-07 04:36:23,N5157.7007E00402.428,331,564
2019-03-07 04:36:23,N5157.7007E00402.428,650,1464
2019-03-07 04:36:23,N5157.7007E00402.428,770,100
2019-03-07 04:37:23,N5157.7009E00402.428,331,573
2019-03-07 04:37:23,N5157.7009E00402.428,650,1460
2019-03-07 04:37:23,N5157.7009E00402.428,770,100
2019-03-07 04:38:23,N5157.7009E00402.428,331,582
2019-03-07 04:38:23,N5157.7009E00402.428,650,1460
2019-03-07 04:38:23,N5157.7009E00402.428,770,100
2019-03-07 04:39:23,N5157.7009E00402.428,331,591
2019-03-07 04:39:23,N5157.7009E00402.428,650,1461
2019-03-07 04:39:23,N5157.7009E00402.428,770,100
2019-03-07 04:40:23,N5157.7010E00402.428,331,600
2019-03-07 04:40:23,N5157.7010E00402.428,650,1459
2019-03-07 04:40:23,N5157.7010E00402.428,770,100
2019-03-07 04:41:23,N5157.7010E00402.428,331,609
2019-03-07 04:41:23,N5157.7010E00402.428,650,1458
2019-03-07 04:41:23,N5157.7010E00402.428,770,100
2019-03-07 04:42:23,N5157.7010E00402.427,331,618
2019-03-07 04:42:23,N5157.7010E00402.427,650,1455
2019-03-07 04:42:23,N5157.7010E00402.427,770,100
2019-03-07 04:43:23,N5157.7010E00402.427,331,627
2019-03-07 04:43:23,N5157.7010E00402.427,650,1453
2019-03-07 04:43:23,N5157.7010E00402.427,770,100
2019-03-07 04:44:23,N5157.7012E00402.427,331,636
2019-03-07 04:44:23,N5157.7012E00402.427,650,1452
2019-03-07 04:44:23,N5157.7012E00402.427,770,100
2019-03-07 04:45:24,N5157.7013E00402.428,331,645
2019-03-07 04:45:24,N5157.7013E00402.428,650,1448
2019-03-07 04:45:24,N5157.7013E00402.428,770,100
2019-03-07 04:45:43,-,240,0
2019-03-07 04:46:24,N5157.7014E00402.428,650,1437
2019-03-07 04:46:24,N5157.7014E00402.428,770,100
2019-03-07 04:46:35,N5157.7014E00402.428,806,0
2019-03-07 04:47:24,N5157.7014E00402.428,331,659
2019-03-07 04:47:24,N5157.7014E00402.428,650,1443
2019-03-07 04:47:24,N5157.7014E00402.428,770,100
2019-03-07 04:48:24,N5157.7013E00402.428,331,668
2019-03-07 04:48:24,N5157.7013E00402.428,650,1441
2019-03-07 04:48:24,N5157.7013E00402.428,770,100
2019-03-07 04:49:24,N5157.7013E00402.428,331,676
2019-03-07 04:49:24,N5157.7013E00402.428,650,1436
2019-03-07 04:49:24,N5157.7013E00402.428,770,100
2019-03-07 04:50:24,N5157.7014E00402.428,331,684
2019-03-07 04:50:24,N5157.7014E00402.428,650,1443
2019-03-07 04:50:24,N5157.7014E00402.428,770,100
2019-03-07 04:51:24,N5157.7015E00402.428,331,693
2019-03-07 04:51:24,N5157.7015E00402.428,650,1431
2019-03-07 04:51:24,N5157.7015E00402.428,770,100
